# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    233     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    274     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    233     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    274     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    236     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    268     64     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    228     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    271     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    229     60     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    281     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    236     59     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    271     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    237     59     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    277     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    234     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    277     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    237     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    281     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    236     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    271     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    235     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    275     64     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    235     60     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    274     66     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    235     60     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    276     66     71     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    234     59     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    277     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    234     59     63     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    279     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    234     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    269     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    235     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    272     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    233     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
    1    277     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    235     59     61     97     22      0      0      0      0   1512   1410   1645      4      0 
